1.1479740994757137e+01  1.8463378849651824e-01  -3.9831749089872575e+00
1.0768285994141788e+01  -3.9029009790508229e-01  -4.5814628117133918e+00
1.1289387994050667e+01  -8.6082154855671367e-01  -4.4957186147355204e+00
1.1797448994674523e+01  -1.7661055187767782e-01  -3.9350007112484131e+00
1.1721339994305886e+01  -7.2168550034645251e-01  -4.2026469142620035e+00
3.2383957023559198e+00  2.5091669674238228e+00  5.5649874100053385e+00
3.6486368022501949e+00  2.0221733668808937e+00  5.6378069069700221e+00
3.9087988023248683e+00  3.1860559691737751e+00  5.2154748133348505e+00
4.3736163022202419e+00  2.1803042672836210e+00  5.5244923073403909e+00
3.4998416023859371e+00  2.9923321683336201e+00  5.3882941125375829e+00
4.6420269022287126e+00  2.6523554683320389e+00  5.3227711098050818e+00
4.2248525022881038e+00  2.9224289686886764e+00  5.2834468116243558e+00
1.0234060993922780e+01  -4.6256006619625339e-01  -4.8542682117372102e+00
9.8068261941137518e+00  9.3308542858215840e-02  -4.8393310083020227e+00
9.4207620939468040e+00  -3.1807096024326360e-02  -5.0156118087295170e+00
9.7843128937751924e+00  -4.8950458496019050e-01  -5.0479509115664580e+00
1.0339531994253203e+01  1.7503231573932434e-03  -4.6033916091992815e+00
9.9809723944527846e+00  5.2451417223768837e-01  -4.5614679059996686e+00
1.0690627993002146e+01  -3.4653990767617220e+00  -4.7801133289670865e+00
