-0.187032 0.113270 0.036487
-0.204952 0.101015 0.037820
-0.223451 0.088471 0.040104
-0.242033 0.074766 0.043517
-0.258264 0.057238 0.046648
-0.273969 0.038472 0.053244
-0.276067 0.012154 0.049377
-0.272914 -0.011438 0.045581
-0.264809 -0.032472 0.042718
-0.256019 -0.055786 0.045191
-0.242017 -0.078749 0.046679
-0.220184 -0.092874 0.043047
-0.194989 -0.099506 0.037720
-0.170621 -0.104753 0.033917
-0.147317 -0.107032 0.030386
-0.126588 -0.109268 0.027905
-0.108460 -0.110756 0.025868
-0.092891 -0.112286 0.024318
-0.079335 -0.114148 0.023197
-0.067051 -0.116136 0.022378
-0.055441 -0.117817 0.021728
-0.044356 -0.120850 0.021631
-0.033375 -0.119536 0.020710
-0.022934 -0.120225 0.020424
-0.012781 -0.121608 0.020405
-0.002599 -0.124052 0.020705
0.008018 -0.127436 0.021307
0.019377 -0.131223 0.022135
0.031611 -0.134774 0.023100
0.044739 -0.137692 0.024159
0.058661 -0.138019 0.024890
0.073916 -0.139873 0.026244
0.090980 -0.143361 0.028334
0.109585 -0.144373 0.030246
0.129175 -0.141217 0.031557
0.150898 -0.141702 0.034542
0.172960 -0.139880 0.037799
0.192803 -0.130823 0.039692
0.209700 -0.116606 0.040529
