x,y,z,r,potential,ax,ay,az
-13.71791665732494,-5.046487474974459,0.0,14.61671212182778,1.0439529406022842e-07,6.777731382303667e-09,2.5620819786737383e-09,-1.6413277175366965e-13
-13.575762080565095,-5.046487474974459,0.0,14.483381922161108,1.053671317186295e-07,6.895701126366689e-09,2.6353058923918727e-09,-1.723893568127344e-13
-13.433607503805252,-5.046487474974459,0.0,14.35022112726375,1.0635593817172549e-07,7.016481136481391e-09,2.7112487282280352e-09,-1.8113163485329696e-13
-13.291452927045407,-5.046487474974459,0.0,14.217234497149507,1.0736211829506481e-07,7.140147438217198e-09,2.790032384444799e-09,-1.9039194437396095e-13
-13.149298350285564,-5.046487474974459,0.0,14.084426965265457,1.0838608789282867e-07,7.2667777582441255e-09,2.871785005574407e-09,-2.0020500008213744e-13
-13.00714377352572,-5.046487474974459,0.0,13.951803646132745,1.0942827393745774e-07,7.396451491506099e-09,2.956641329302756e-09,-2.1060806637228533e-13
-12.864989196765876,-5.046487474974459,0.0,13.819369843374798,1.1048911480373442e-07,7.529249656866005e-09,3.044743052736715e-09,-2.2164117015657097e-13
-12.722834620006031,-5.046487474974459,0.0,13.687131058154522,1.1156906049574507e-07,7.665254839634354e-09,3.1362392189901144e-09,-2.333473090427556e-13
-12.580680043246188,-5.046487474974459,0.0,13.555092998043467,1.1266857286463831e-07,7.804551119265392e-09,3.2312866249920323e-09,-2.457726985513845e-13
-12.438525466486343,-5.046487474974459,0.0,13.423261586347165,1.1378812581484569e-07,7.947223980279952e-09,3.330050251475178e-09,-2.589670100470264e-13
-12.2963708897265,-5.046487474974459,0.0,13.291642971912365,1.14928205496422e-07,8.093360204262853e-09,3.432703716003657e-09,-2.729836598068226e-13
-12.154216312966657,-5.046487474974459,0.0,13.160243539443291,1.1608931048048194e-07,8.243047740532674e-09,3.539429749971044e-09,-2.878800977303325e-13
-12.012061736206812,-5.046487474974459,0.0,13.029069920355708,1.1727195191459395e-07,8.396375552848273e-09,3.650420700366287e-09,-3.0371812887391917e-13
-11.869907159446967,-5.046487474974459,0.0,12.898129004199193,1.1847665365457736e-07,8.55343343916544e-09,3.765879057121368e-09,-3.2056426218436106e-13
-11.727752582687124,-5.046487474974459,0.0,12.767427950679753,1.1970395236841612e-07,8.714311821234904e-09,3.886018006720783e-09,-3.384900778259593e-13
-11.585598005927281,-5.046487474974459,0.0,12.636974202316798,1.2095439760807317e-07,8.879101500353825e-09,4.011062012686294e-09,-3.575726317274267e-13
-11.443443429167436,-5.046487474974459,0.0,12.506775497770377,1.222285518438286e-07,9.047893375343668e-09,4.1412474233552675e-09,-3.778948869680976e-13
-11.301288852407591,-5.046487474974459,0.0,12.376839885876612,1.2352699045565635e-07,9.220778118282237e-09,4.2768231072624695e-09,-3.995461832133008e-13
-11.159134275647748,-5.046487474974459,0.0,12.247175740431361,1.2485030167514886e-07,9.397845803165191e-09,4.41805111617786e-09,-4.2262272971471687e-13
-11.016979698887905,-5.046487474974459,0.0,12.117791775764358,1.2619908647106003e-07,9.579185482103476e-09,4.565207375570374e-09,-4.4722814701628783e-13
-10.87482512212806,-5.046487474974459,0.0,11.988697063148342,1.2757395837048973e-07,9.764884703194649e-09,4.718582401978856e-09,-4.734740425095981e-13
-10.732670545368217,-5.046487474974459,0.0,11.859901048090098,1.2897554320701415e-07,9.955028963589794e-09,4.8784820463401565e-09,-5.014806253264788e-13
-10.590515968608372,-5.046487474974459,0.0,11.731413568552727,1.3040447878601631e-07,1.0149701090684805e-08,5.0452282618778e-09,-5.313773625495143e-13
-10.448361391848529,-5.046487474974459,0.0,11.603244874161065,1.318614144566124e-07,1.0348980543690386e-08,5.219159894537156e-09,-5.63303685083448e-13
-10.306206815088684,-5.046487474974459,0.0,11.475405646444683,1.3334701057791787e-07,1.0552942627192789e-08,5.400633493365194e-09,-5.974097299137909e-13
-10.164052238328841,-5.046487474974459,0.0,11.347907020175642,1.3486193786692559e-07,1.0761657607502569e-08,5.590024137315919e-09,-6.338571344872809e-13
-10.021897661568996,-5.046487474974459,0.0,11.220760605860736,1.3640687661324146e-07,1.0975189721884883e-08,5.787726274150188e-09,-6.728198715552696e-13
-9.879743084809153,-5.046487474974459,0.0,11.093978513450816,1.3798251574455685e-07,1.119359606999353e-08,5.9941545659395415e-09,-7.144851318988782e-13
-9.73758850804931,-5.046487474974459,0.0,10.967573377332293,1.3958955172577722e-07,1.1416925375910065e-08,6.209744734396977e-09,-7.590542457623433e-13
-9.595433931289465,-5.046487474974459,0.0,10.841558382668762,1.4122868727198292e-07,1.164521660854223e-08,6.434954397853962e-09,-8.067436470210904e-13
-9.45327935452962,-5.046487474974459,0.0,10.715947293163122,1.429006298545718e-07,1.1878497447179936e-08,6.670263889938597e-09,-8.577858719358841e-13
-9.311124777769777,-5.046487474974459,0.0,10.590754480313118,1.4460608997743102e-07,1.2116782578333692e-08,6.9161770480859064e-09,-9.124305914993172e-13
-9.168970201009934,-5.046487474974459,0.0,10.465994954235466,1.4634577919811616e-07,1.2360071809249482e-08,7.173221957778875e-09,-9.709456514066894e-13
-9.026815624250089,-5.046487474974459,0.0,10.341684396135845,1.481204078669225e-07,1.2608347982862465e-08,7.4419516358755825e-09,-1.0336181355866702e-12
-8.884661047490244,-5.046487474974459,0.0,10.217839192503693,1.499306825545671e-07,1.2861574678484943e-08,7.722944633492536e-09,-1.1007554137125888e-12
-8.742506470730401,-5.046487474974459,0.0,10.094476471112161,1.517773031367815e-07,1.311969368225023e-08,8.016805535676921e-09,-1.172686173871238e-12
-8.600351893970558,-5.046487474974459,0.0,9.971614138904345,1.536609595020299e-07,1.338262221125844e-08,8.324165331482174e-09,-1.2497613898865153e-12
-8.458197317210713,-5.046487474974459,0.0,9.84927092184719,1.5558232784619514e-07,1.3650249875679863e-08,8.6456816240026e-09,-1.3323552334824137e-12
-8.31604274045087,-5.046487474974459,0.0,9.72746640683378,1.5754206651582948e-07,1.3922435363769298e-08,8.982038645472854e-09,-1.4208658557804799e-12
-8.173888163691025,-5.046487474974459,0.0,9.606221085713274,1.5954081135974446e-07,1.4199002835920882e-08,9.333947037649305e-09,-1.5157160142736322e-12
-8.031733586931182,-5.046487474974459,0.0,9.485556401525033,1.615791705464954e-07,1.4479738015806448e-08,9.702143352383332e-09,-1.6173534955834464e-12
-7.889579010171338,-5.046487474974459,0.0,9.365494797009404,1.6365771880414876e-07,1.4764383969211327e-08,1.0087389221619139e-08,-1.7262512584932261e-12
-7.747424433411494,-5.046487474974459,0.0,9.246059765462014,1.6577699103741367e-07,1.505263656476657e-08,1.0490470140008482e-08,-1.842907221464852e-12
-7.60526985665165,-5.046487474974459,0.0,9.127275903990647,1.6793747527680855e-07,1.5344139615456875e-08,1.0912193797050765e-08,-1.9678436192536925e-12
-7.463115279891806,-5.046487474974459,0.0,9.009168969224,1.7013960491467735e-07,1.5638479705729665e-08,1.1353387889301504e-08,-2.101605805510851e-12
-7.320960703131962,-5.046487474974459,0.0,8.891765935508904,1.723837501842449e-07,1.5935180716510876e-08,1.1814897336754325e-08,-2.2447603866486127e-12
-7.178806126372118,-5.046487474974459,0.0,8.775095055616887,1.7467020884006933e-07,1.6233698069620945e-08,1.2297580821461119e-08,-2.3978925452896606e-12
-7.036651549612274,-5.046487474974459,0.0,8.659185923961612,1.7699919600225772e-07,1.653341272416458e-08,1.2802306560863201e-08,-2.561602374580803e-12
-6.89449697285243,-5.046487474974459,0.0,8.544069542305083,1.7937083313222486e-07,1.683362497073675e-08,1.3329947223693411e-08,-2.736500067787856e-12
-6.752342396092586,-5.046487474974459,0.0,8.429778387902227,1.8178513611541777e-07,1.7133548084764527e-08,1.3881373893081387e-08,-2.9231997106218926e-12
-6.610187819332742,-5.046487474974459,0.0,8.316346483999391,1.842420024364499e-07,1.7432301918253367e-08,1.4457448980187502e-08,-3.1223114730236816e-12
-6.468033242572898,-5.046487474974459,0.0,8.203809472562254,1.8674119744459586e-07,1.7728906529615492e-08,1.505901799299908e-08,-3.3344319247362294e-12
-6.325878665813054,-5.046487474974459,0.0,8.092204689061123,1.8928233972362731e-07,1.8022275974011728e-08,1.568690006956896e-08,-3.5601322045810698e-12
-6.183724089053211,-5.046487474974459,0.0,7.98157123908639,1.9186488559883454e-07,1.8311212401666732e-08,1.6341877193859066e-08,-3.799943728720914e-12
-6.041569512293366,-5.046487474974459,0.0,7.871950076502441,1.9448811283720784e-07,1.8594400638353724e-08,1.7024682026327336e-08,-4.0543411379221954e-12
-5.899414935533523,-5.046487474974459,0.0,7.76338408277409,1.9715110362323559e-07,1.88704034502349e-08,1.7735984301533984e-08,-4.32372216466409e-12
-5.757260358773678,-5.046487474974459,0.0,7.655918147014171,1.998527269237298e-07,1.9137657723374222e-08,1.847637577224158e-08,-4.6083841193813355e-12
-5.615105782013835,-5.046487474974459,0.0,7.549599246203687,2.025916203896396e-07,1.9394471815438502e-08,1.924635371465441e-08,-4.9084967030460874e-12
-5.47295120525399,-5.046487474974459,0.0,7.444476524925388,2.0536617198130834e-07,1.9639024361557806e-08,2.004630305339215e-08,-5.22407094902958e-12
-5.330796628494147,-5.046487474974459,0.0,7.340601373827532,2.0817450154511807e-07,1.9869364836157356e-08,2.087647721783157e-08,-5.554924116920782e-12
-5.188642051734302,-5.046487474974459,0.0,7.238027505895486,2.1101444261336305e-07,2.0083416185232032e-08,2.1736977903782756e-08,-5.900640536679256e-12
-5.046487474974459,-5.046487474974459,0.0,7.136811029454835,2.1388352474433243e-07,2.0278979846298962e-08,2.2627733985311887e-08,-6.26052852294744e-12
-4.904332898214616,-5.046487474974459,0.0,7.037010516660058,2.167789567640044e-07,2.0453743463121742e-08,2.3548479899708455e-08,-6.633573700537964e-12
-4.762178321454771,-5.046487474974459,0.0,6.938687066038349,2.1969761131279837e-07,2.0605291576042138e-08,2.4498733911695023e-08,-7.018389375341139e-12
-4.620023744694928,-5.046487474974459,0.0,6.841904357459189,2.226360111378496e-07,2.0731119523441758e-08,2.5477776747584526e-08,-7.41316485821759e-12
-4.477869167935083,-5.046487474974459,0.0,6.746728697688808,2.2559031760010713e-07,2.0828650722997726e-08,2.6484631171637727e-08,-7.815613082636398e-12
-4.33571459117524,-5.046487474974459,0.0,6.653229054467008,2.2855632188355044e-07,2.089525741124559e-08,2.7518043149381952e-08,-8.222919265068166e-12
-4.193560014415395,-5.046487474974459,0.0,6.561477076815687,2.3152943939713623e-07,2.092828480632482e-08,2.8576465299214928e-08,-8.631692842049794e-12
-4.051405437655552,-5.046487474974459,0.0,6.471547099059008,2.3450470784563303e-07,2.092507852310194e-08,2.9658043366446885e-08,-9.037925390797304e-12
-3.909250860895707,-5.046487474974459,0.0,6.3835161258109085,2.3747678941057434e-07,2.088301491605678e-08,3.076060645478448e-08,-9.436957715870866e-12
-3.7670962841358637,-5.046487474974459,0.0,6.297463794975269,2.4043997742464025e-07,2.0799533859866596e-08,3.188166171161307e-08,-9.823459698567296e-12
-3.624941707376019,-5.046487474974459,0.0,6.213472315617754,2.433882078412398e-07,2.067217331007044e-08,3.3018394078675184e-08,-1.0191426762970632e-11
-3.4827871306161757,-5.046487474974459,0.0,6.131626377418942,2.463150756961542e-07,2.0498604828638416e-08,3.416767158518811e-08,-1.0534196971671852e-11
-3.340632553856331,-5.046487474974459,0.0,6.052013028320309,2.492138566323779e-07,2.0276669126348057e-08,3.532605647575083e-08,-1.0844492574448837e-11
-3.1984779770964877,-5.046487474974459,0.0,5.974721516944981,2.520775334173706e-07,2.0004410581244954e-08,3.648982223513286e-08,-1.1114489490951135e-11
-3.056323400336643,-5.046487474974459,0.0,5.899843096432263,2.5489882723064376e-07,1.9680109655865386e-08,3.7654976306442625e-08,-1.1335917395775687e-11
-2.9141688235767997,-5.046487474974459,0.0,5.827470786488859,2.5767023334793657e-07,1.930231216874631e-08,3.88172880143982e-08,-1.1500192026322477e-11
-2.772014246816955,-5.046487474974459,0.0,5.757699090750598,2.6038406070660925e-07,1.8869854487366677e-08,3.9972320923263125e-08,-1.1598579914483469e-11
-2.6298596700571117,-5.046487474974459,0.0,5.690623666986509,2.630324747172232e-07,1.8381883902616918e-08,4.111546860553081e-08,-1.162239402371819e-11
-2.4877050932972686,-5.046487474974459,0.0,5.626340948279909,2.6560754259915345e-07,1.7837873713575627e-08,4.22419926008752e-08,-1.1563216978085933e-11
-2.3455505165374237,-5.046487474974459,0.0,5.564947714103257,2.681012804741096e-07,1.7237632880364697e-08,4.33470612322562e-08,-1.1413146601334654e-11
-2.2033959397775806,-5.046487474974459,0.0,5.506540611173445,2.7050570145668605e-07,1.6581310467284394e-08,4.442578793986088e-08,-1.1165056724923864e-11
-2.0612413630177358,-5.046487474974459,0.0,5.451215625132554,2.728128640390537e-07,1.5869395465102094e-08,4.547326790742086e-08,-1.0812864651825861e-11
-1.9190867862578926,-5.046487474974459,0.0,5.399067505436817,2.7501492017466167e-07,1.5102712911802113e-08,4.6484611991262807e-08,-1.0351795490959625e-11
-1.7769322094980478,-5.046487474974459,0.0,5.350189147331681,2.771041626158319e-07,1.4282417485603809e-08,4.745497730790805e-08,-9.778632915496994e-12
-1.6347776327382046,-5.046487474974459,0.0,5.304670936408329,2.790730712385077e-07,1.340998588694855e-08,4.8379594264278286e-08,-9.091945729674456e-12
-1.4926230559783598,-5.046487474974459,0.0,5.262600062926335,2.8091435827682654e-07,1.2487209330772653e-08,4.9253790285603533e-08,-8.292280045911766e-12
-1.3504684792185166,-5.046487474974459,0.0,5.2240598147836,2.8262101256925754e-07,1.1516187323894105e-08,5.007301096099173e-08,-7.38230777054463e-12
-1.2083139024586718,-5.046487474974459,0.0,5.189128859640026,2.8418634306598135e-07,1.0499323608427211e-08,5.083283973203662e-08,-6.366923379584952e-12
-1.0661593256988287,-5.046487474974459,0.0,5.157880528167425,2.856040219436909e-07,9.439324732334972e-09,5.152901754560013e-08,-5.2532825917933144e-12
-0.9240047489389838,-5.046487474974459,0.0,5.130382111610779,2.8686812770437747e-07,8.339201199966584e-09,5.215746403639852e-08,-4.050778338420035e-12
-0.7818501721791407,-5.046487474974459,0.0,5.106694187711914,2.879731885891033e-07,7.202270608900605e-09,5.27143017717181e-08,-2.7709513345165296e-12
-0.6396955954192958,-5.046487474974459,0.0,5.086869989480067,2.889142265153375e-07,6.0321616512995836e-09,5.3195884871170704e-08,-1.4273344890697452e-12
-0.49754101865945266,-5.046487474974459,0.0,5.070954831224863,2.896868015535579e-07,4.832817405826859e-09,5.359883292078038e-08,-3.5232363287897857e-14
-0.35538644189960955,-5.046487474974459,0.0,5.058985605648641,2.902870567102556e-07,3.608496021067814e-09,5.3920070563696375e-08,1.3885611823271343e-12
-0.21323186513976466,-5.046487474974459,0.0,5.0509903646101995,2.9071176250104834e-07,2.363766732773559e-09,5.415687251621957e-08,2.826101967462756e-12
-0.07107728837992155,-5.046487474974459,0.0,5.046987994437626,2.909583605050033e-07,1.1034991884778606e-09,5.4306913085101116e-08,4.258683852431573e-12
0.07107728837992333,-5.046487474974459,0.0,5.046987994437626,2.9102500481703534e-07,-1.6715572097683667e-10,5.4368318612466776e-08,5.667267049053845e-12
0.21323186513976644,-5.046487474974459,0.0,5.0509903646101995,2.9091060008621547e-07,-1.4427949161879823e-09,5.433972070902882e-08,7.032934676648892e-12
0.3553864418996113,-5.046487474974459,0.0,5.058985605648641,2.9061483466787435e-07,-2.7178029054932704e-09,5.422030770775756e-08,8.337363673228211e-12
0.49754101865945444,-5.046487474974459,0.0,5.070954831224863,2.9013820734497236e-07,-3.986402453605107e-09,5.400987151981723e-08,9.563294087907683e-12
0.6396955954192993,-5.046487474974459,0.0,5.086869989480068,2.8948204610056603e-07,-5.242715595881712e-09,5.3708847027627246e-08,1.069497923877997e-11
0.7818501721791424,-5.046487474974459,0.0,5.106694187711914,2.8864851755202725e-07,-6.48083373865866e-09,5.331834131371655e-08,1.171859832051355e-11
0.9240047489389873,-5.046487474974459,0.0,5.13038211161078,2.8764062588409344e-07,-7.694894934590567e-09,5.2840150388261894e-08,1.262261320190255e-11
1.0661593256988304,-5.046487474974459,0.0,5.157880528167425,2.8646220042935827e-07,-8.879165882611158e-09,5.227676161570539e-08,1.339805257165812e-11
1.2083139024586753,-5.046487474974459,0.0,5.189128859640026,2.85117871422681e-07,-1.0028125815573117e-08,5.163134071088681e-08,1.4038709308817903e-11
1.3504684792185184,-5.046487474974459,0.0,5.224059814783601,2.8361303387619293e-07,-1.113654923198996e-08,5.090770292696128e-08,1.4541241025390347e-11
1.4926230559783633,-5.046487474974459,0.0,5.262600062926336,2.8195379995753e-07,-1.2199584413537075e-08,5.0110268835301e-08,1.490516883035045e-11
1.6347776327382064,-5.046487474974459,0.0,5.304670936408329,2.8014694067857334e-07,-1.3212824843070852e-08,4.9244005845557534e-08,1.513277510955174e-11
1.7769322094980495,-5.046487474974459,0.0,5.350189147331681,2.7819981808961023e-07,-1.4172370980336398e-08,4.831435728104619e-08,1.5228907016572057e-11
1.9190867862578926,-5.046487474974459,0.0,5.399067505436817,2.761203095025366e-07,-1.5074880333263362e-08,4.7327161368274195e-08,1.520069781085164e-11
2.0612413630177393,-5.046487474974459,0.0,5.451215625132556,2.7391672551964665e-07,-1.591760434193321e-08,4.628856288964714e-08,1.5057222644759777e-11
2.2033959397775824,-5.046487474974459,0.0,5.506540611173445,2.7159772381066815e-07,-1.66984112253766e-08,4.520492046871699e-08,1.480910852276335e-11
2.3455505165374255,-5.046487474974459,0.0,5.5649477141032575,2.6917222065580274e-07,-1.7415794583019043e-08,4.408271250550892e-08,1.4468119643416279e-11
2.4877050932972686,-5.046487474974459,0.0,5.626340948279909,2.666493022582167e-07,-1.80688681510999e-08,4.2928444666139534e-08,1.4046739159946775e-11
2.6298596700571153,-5.046487474974459,0.0,5.690623666986512,2.6403813773318033e-07,-1.865734765437039e-08,4.174856157760342e-08,1.3557766744993597e-11
2.7720142468169584,-5.046487474974459,0.0,5.7576990907506,2.613478955144525e-07,-1.9181521138339762e-08,4.054936501450876e-08,1.3013948433777772e-11
2.9141688235768015,-5.046487474974459,0.0,5.82747078648886,2.5858766469662037e-07,-1.964220950061451e-08,3.933694042328224e-08,1.242765151577209e-11
3.0563234003366446,-5.046487474974459,0.0,5.899843096432263,2.5576638257099044e-07,-2.004071915471241e-08,3.811709314592531e-08,1.181059308763813e-11
3.1984779770964913,-5.046487474974459,0.0,5.9747215169449825,2.528927693295663e-07,-2.037878885850263e-08,3.689529521255347e-08,1.1173626767648453e-11
3.3406325538563344,-5.046487474974459,0.0,6.052013028320311,2.4997527062203904e-07,-2.065853273181855e-08,3.567664309889304e-08,1.052658824149311e-11
3.4827871306161775,-5.046487474974459,0.0,6.131626377418944,2.4702200836898764e-07,-2.0882381389335366e-08,3.44658264146352e-08,9.878197077460028e-12
3.6249417073760206,-5.046487474974459,0.0,6.213472315617755,2.4404073997205775e-07,-2.105302294413406e-08,3.326710711812581e-08,9.23600974788229e-12
3.7670962841358673,-5.046487474974459,0.0,6.297463794975272,2.410388258277272e-07,-2.1173345414869367e-08,3.2084308552364714e-08,8.606417063483974e-12
3.9092508608957104,-5.046487474974459,0.0,6.383516125810911,2.3802320485103728e-07,-2.1246381815072974e-08,3.092081337101687e-08,7.994678261328528e-12
4.0514054376555535,-5.046487474974459,0.0,6.471547099059009,2.3500037755308455e-07,-2.1275258935100263e-08,2.977956926992002e-08,7.40498366165897e-12
4.193560014415397,-5.046487474974459,0.0,6.561477076815689,2.319763960912688e-07,-2.1263150561389897e-08,2.8663101354374887e-08,6.840538058948091e-12
4.33571459117524,-5.046487474974459,0.0,6.653229054467008,2.2895686062361938e-07,-2.1213235626528316e-08,2.7573529947047598e-08,6.303657658134031e-12
4.477869167935086,-5.046487474974459,0.0,6.746728697688811,2.2594692124479764e-07,-2.1128661556375737e-08,2.6512592665875807e-08,5.795874259528004e-12
4.6200237446949295,-5.046487474974459,0.0,6.84190435745919,2.2295128475795282e-07,-2.1012512883221213e-08,2.5481669665165057e-08,5.318041423727189e-12
4.762178321454773,-5.046487474974459,0.0,6.93868706603835,2.1997422553886444e-07,-2.0867785029708628e-08,2.4481811025709356e-08,4.8704385020052614e-12
4.904332898214616,-5.046487474974459,0.0,7.037010516660058,2.1701959977200628e-07,-2.06973630378376e-08,2.3513765391248557e-08,4.45286935721016e-12
5.046487474974462,-5.046487474974459,0.0,7.1368110294548375,2.1409086237763123e-07,-2.0504004919428622e-08,2.257800907045632e-08,4.0647536448241145e-12
5.1886420517343055,-5.046487474974459,0.0,7.238027505895489,2.1119108600002244e-07,-2.0290329236479106e-08,2.16747749484988e-08,3.70520927263257e-12
5.330796628494149,-5.046487474974459,0.0,7.340601373827534,2.0832298148615386e-07,-2.0058806478277503e-08,2.0804080674365398e-08,3.3731253875953297e-12
5.472951205253992,-5.046487474974459,0.0,7.44447652492539,2.0548891934699694e-07,-1.981175378301458e-08,1.9965755705305594e-08,3.067225732267899e-12
5.615105782013838,-5.046487474974459,0.0,7.54959924620369,2.0269095175833749e-07,-1.9551332550814618e-08,1.9159466894857105e-08,2.786122636854753e-12
5.7572603587736815,-5.046487474974459,0.0,7.655918147014175,1.9993083472157117e-07,-1.9279548508540942e-08,1.8384742404293643e-08,2.5283622007000335e-12
5.899414935533525,-5.046487474974459,0.0,7.763384082774091,1.9721005006581933e-07,-1.8998253810803224e-08,1.7640993798041577e-08,2.2924613866690576e-12
6.041569512293368,-5.046487474974459,0.0,7.871950076502443,1.945298270295781e-07,-1.87091507929679e-08,1.6927536251628027e-08,2.07693785203637e-12
6.183724089053214,-5.046487474974459,0.0,7.981571239086393,1.9189116321234564e-07,-1.8413797027847214e-08,1.6243606856489898e-08,1.8803334138644864e-12
6.3258786658130575,-5.046487474974459,0.0,8.092204689061127,1.8929484473329296e-07,-1.811361137594242e-08,1.558838105039902e-08,1.7012319797915402e-12
6.468033242572901,-5.046487474974459,0.0,8.203809472562256,1.8674146547561266e-07,-1.7809880757623915e-08,1.4960987236436317e-08,1.5382728011467951e-12
6.610187819332744,-5.046487474974459,0.0,8.316346483999393,1.8423144533091447e-07,-1.7503767413283483e-08,1.4360519678697288e-08,1.3901597924581623e-12
6.752342396092587,-5.046487474974459,0.0,8.429778387902227,1.8176504738879577e-07,-1.7196316453115092e-08,1.3786049780419117e-08,1.2556676290205932e-12
6.8944969728524335,-5.046487474974459,0.0,8.544069542305087,1.7934239404260977e-07,-1.6888463531238803e-08,1.3236635861281587e-08,1.1336452034045278e-12
7.036651549612277,-5.046487474974459,0.0,8.659185923961614,1.7696348200366032e-07,-1.6581042508847567e-08,1.2711331556533682e-08,1.0230170102494147e-12
7.17880612637212,-5.046487474974459,0.0,8.77509505561689,1.7462819623331757e-07,-1.6274792997894602e-08,1.2209192962191812e-08,9.227828957491932e-13
7.320960703131963,-5.046487474974459,0.0,8.891765935508904,1.7233632281657345e-07,-1.5970367700323523e-08,1.1729284648914867e-08,8.320165591351688e-13
7.4631152798918095,-5.046487474974459,0.0,9.009168969224003,1.700875608105829e-07,-1.566833947831702e-08,1.1270684663198393e-08,7.49863134316524e-13
7.605269856651653,-5.046487474974459,0.0,9.12727590399065,1.6788153311025623e-07,-1.5369208108384917e-08,1.0832488628647335e-08,6.755361185482697e-13
7.747424433411496,-5.046487474974459,0.0,9.246059765462016,1.657177963781708e-07,-1.5073406686859502e-08,1.0413813053145396e-08,6.083138519130813e-13
7.889579010171339,-5.046487474974459,0.0,9.365494797009406,1.6359585008992384e-07,-1.4781307666530526e-08,1.001379794005551e-08,5.475357327593847e-13
8.031733586931185,-5.046487474974459,0.0,9.485556401525034,1.6151514474827086e-07,-1.4493228514131166e-08,9.631608793518728e-09,4.925982918487109e-13
8.173888163691029,-5.046487474974459,0.0,9.606221085713278,1.5947508932010015e-07,-1.4209436986452516e-08,9.26643809981208e-09,4.42951249402962e-13
8.316042740450872,-5.046487474974459,0.0,9.727466406833782,1.5747505795036143e-07,-1.3930156029171412e-08,8.917506358758885e-09,3.9809360420302206e-13
8.458197317210715,-5.046487474974459,0.0,9.849270921847191,1.5551439600577743e-07,-1.3655568307457268e-08,8.584062731523436e-09,3.575698529766011e-13
8.600351893970561,-5.046487474974459,0.0,9.971614138904348,1.53592425500112e-07,-1.3385820381026648e-08,8.265385363841074e-09,3.209663441220436e-13
8.742506470730405,-5.046487474974459,0.0,10.094476471112165,1.517084499501278e-07,-1.3121026539072233e-08,7.960781436991119e-09,2.879078140265731e-13
8.884661047490248,-5.046487474974459,0.0,10.217839192503696,1.498617587097214e-07,-1.2861272312253816e-08,7.669586992492741e-09,2.580541339146031e-13
9.02681562425009,-5.046487474974459,0.0,10.341684396135847,1.48051630826576e-07,-1.2606617680128295e-08,7.391166570825282e-09,2.310972464949832e-13
9.168970201009934,-5.046487474974459,0.0,10.465994954235466,1.462773384634202e-07,-1.2357099992956196e-08,7.124912699233777e-09,2.0675832464367717e-13
9.31112477776978,-5.046487474974459,0.0,10.590754480313121,1.4453814992313434e-07,-1.2112736626970543e-08,6.870245258998187e-09,1.8478513062154433e-13
9.453279354529624,-5.046487474974459,0.0,10.715947293163124,1.4283333231416212e-07,-1.1873527392031603e-08,6.6266107583289175e-09,1.6494958582218737e-13
9.595433931289467,-5.046487474974459,0.0,10.841558382668763,1.4116215389024534e-07,-1.1639456710089662e-08,6.3934815333312405e-09,1.470455344950338e-13
9.73758850804931,-5.046487474974459,0.0,10.967573377332293,1.3952388609562497e-07,-1.1410495582292748e-08,6.170354896141171e-09,1.3088668753511973e-13
9.879743084809157,-5.046487474974459,0.0,11.093978513450818,1.3791780534469996e-07,-1.1186603361722631e-08,5.9567522464563504e-09,1.163047489590851e-13
10.021897661569,-5.046487474974459,0.0,11.22076060586074,1.3634319456247912e-07,-1.0967729347941627e-08,5.752218160064928e-09,1.0314770424447258e-13
10.164052238328843,-5.046487474974459,0.0,11.347907020175644,1.3479934451014845e-07,-1.0753814218546766e-08,5.556319465804891e-09,9.127826248765273e-14
10.306206815088686,-5.046487474974459,0.0,11.475405646444685,1.332855549178431e-07,-1.0544791311997056e-08,5.3686443203917465e-09,8.057243769764797e-14
10.448361391848533,-5.046487474974459,0.0,11.603244874161069,1.3180113544490643e-07,-1.0340587774996718e-08,5.188801288899072e-09,7.091826533388211e-14
10.590515968608376,-5.046487474974459,0.0,11.73141356855273,1.3034540648580088e-07,-1.01411255868112e-08,5.01641843720681e-09,6.221463229540395e-14
10.732670545368219,-5.046487474974459,0.0,11.8599010480901,1.2891769983863942e-07,-9.946322471885008e-09,4.85114244149719e-09,5.4370227810019994e-14
10.874825122128062,-5.046487474974459,0.0,11.988697063148344,1.2751735925114823e-07,-9.756092711345647e-09,4.6926377187973756e-09,4.73025815626154e-14
11.016979698887905,-5.046487474974459,0.0,12.117791775764358,1.2614374085800055e-07,-9.570347863020486e-09,4.5405855816783045e-09,4.09372082144113e-14
11.159134275647752,-5.046487474974459,0.0,12.247175740431365,1.2479621352165464e-07,-9.388997398888578e-09,4.394683419431821e-09,3.5206817609095334e-14
11.301288852407595,-5.046487474974459,0.0,12.376839885876615,1.2347415908805654e-07,-9.211949268047099e-09,4.254643907400813e-09,3.0050620236025426e-14
11.443443429167438,-5.046487474974459,0.0,12.506775497770379,1.2217697256709166e-07,-9.039110392626222e-09,4.120194245608535e-09,2.5413689180933416e-14
11.585598005927281,-5.046487474974459,0.0,12.636974202316798,1.2090406224696775e-07,-8.870387103388215e-09,3.991075427363119e-09,2.1246379372115306e-14
11.727752582687128,-5.046487474974459,0.0,12.767427950679757,1.1965484975051397e-07,-8.705685521175972e-09,3.867041538120742e-09,1.750382301832387e-14
11.86990715944697,-5.046487474974459,0.0,12.898129004199197,1.184287700408858e-07,-8.544911889746759e-09,3.7478590846416876e-09,1.414545698083765e-14
