510 965 386
275 966 284
605 966 275
967 656 154
967 154 348
968 904 65
593 968 65
969 469 30
758 969 30
970 488 193
970 193 589
971 644 295
971 295 431
740 135 972
135 462 972
973 531 149
536 973 149
42 308 974
308 326 974
975 286 287
975 287 284
124 976 730
124 514 976
402 390 977
390 950 977
978 776 281
978 281 429
194 979 806
627 979 194
406 980 485
681 980 406
981 790 254
981 254 567
833 167 982
982 167 878
983 601 162
462 983 162
1075 984 59
43 326 984
423 985 467
772 985 423
986 883 231
986 231 879
348 296 987
987 296 791
296 988 716
483 988 296
161 989 410
951 989 161
15 990 454
15 352 990
236 235 991
235 489 991
992 577 489
992 489 631
322 993 251
341 993 322
452 138 994
994 138 534
33 1042 995
57 840 995
996 476 19
590 996 19
997 758 17
611 997 17
362 297 998
998 297 843
297 999 689
596 999 297
1000 373 298
299 1000 298
583 298 1001
298 363 1001
1002 168 174
1002 174 709
1003 338 194
1003 194 413
1004 636 222
598 1004 222
394 170 1005
1005 170 431
480 199 1006
1006 199 585
60 1007 588
60 542 1007
1008 918 54
668 1008 54
221 1012 1009
1009 249 442
304 1010 244
307 1010 304
104 1011 829
104 507 1011
1012 424 249
1012 249 1009
1013 615 278
1013 278 846
417 1086 1014
1014 85 769
173 200 1015
1015 200 877
615 280 1016
1016 280 776
624 100 1017
1017 100 691
153 1018 892
153 487 1018
907 80 1019
1019 80 899
1020 743 189
541 1020 189
247 1081 1021
256 789 1021
777 66 1022
1022 66 842
53 1030 1023
1023 75 412
340 1024 526
546 1024 340
1025 602 228
963 1025 228
6 1026 471
6 619 1026
660 3 1027
1027 3 1116
569 78 1028
78 953 1028
457 322 1029
322 604 1029
52 75 1030
1030 75 1023
480 395 1031
395 727 1031
1032 707 240
602 1032 240
685 189 1033
1033 189 664
347 1034 408
859 1034 347
1035 866 203
1035 203 849
507 1036 713
565 1036 507
1037 441 25
755 1037 25
1038 769 86
1038 86 827
1039 733 35
366 1039 35
1040 913 52
1040 52 919
17 1041 512
758 1041 17
32 1138 1042
1042 57 995
420 359 1043
359 879 1043
246 1044 577
576 1044 246
422 1045 493
778 1045 422
280 1046 529
771 1046 280
28 1047 582
745 1047 28
1048 108 1117
1048 123 808
790 262 1049
1049 262 846
187 1050 463
547 1050 187
1051 856 47
696 1051 47
808 123 1052
1052 123 1131
1053 528 388
1053 388 653
1054 967 348
1054 348 399
839 201 1055
1055 201 870
200 1056 369
549 1056 200
1057 576 246
818 1057 246
866 229 1058
1058 229 939
878 192 1059
1059 192 423
366 1060 1039
402 1060 366
351 166 1061
1061 166 525
221 1062 1012
221 451 1062
159 1063 649
159 747 1063
574 1064 798
590 1064 574
143 1065 521
143 815 1065
598 222 1066
1066 222 676
1067 376 10
1067 10 382
539 70 1068
1068 70 909
614 299 1069
1069 299 583
299 1070 1000
328 1070 299
1071 354 78
364 1071 78
1072 384 267
1106 1072 267
491 142 1073
1073 142 427
1074 974 43
1074 43 320
43 1075 950
43 984 1075
408 277 1076
1076 277 773
618 79 1077
1077 79 865
1078 870 202
1078 202 841
465 1079 786
538 1079 465
440 96 1080
1080 96 770
807 256 1081
1081 256 1021
459 1082 952
493 1082 459
175 1083 213
540 1083 175
816 70 1084
1084 70 539
1085 23 24
1085 24 439
460 85 1086
1086 85 1014
249 1123 1087
1087 257 406
595 1088 701
675 1088 595
1089 323 300
1089 300 554
300 1090 333
300 449 1090
1091 105 106
1091 106 650
1092 477 192
1092 192 878
1093 939 230
1093 230 882
766 284 1094
284 771 1094
463 459 1095
459 233 1095
604 251 1096
1096 251 851
340 248 1097
1097 248 451
1095 233 1098
1098 233 586
1099 730 375
1099 375 503
74 1135 1100
1100 92 562
227 1101 602
449 1101 227
